%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
188.0, -179439.44685929382, -75869.97906803836, -181993.3571807572, -187500.02235174447, -182832.46401935388, -187500.02235174447, -184581.75624391512, -186992.54834563116, 0.41200000000000003, 0.838, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143233426232E9, 0.0, 2024-11-06 14:32:03.342
189.0, -186476.24540045805, -77233.63664551219, -185880.86198340202, -187500.02235174447, -187500.02235174447, -184846.7808779217, -187500.02235174447, -182725.86855004652, 0.41200000000000003, 0.838, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143233457177E9, 0.0, 2024-11-06 14:32:03.345
190.0, -186684.49660354815, -79333.53833359937, -186716.66076381932, -187500.02235174447, -186779.17859306082, -185753.47939175123, -187500.02235174447, -182782.77609142973, 0.41200000000000003, 0.838, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143233497272E9, 0.0, 2024-11-06 14:32:03.349
191.0, -179588.93532621092, -78473.04087555896, -182899.5639562087, -187500.02235174447, -179714.70859226093, -187500.02235174447, -184275.20206871058, -186791.0920728555, 0.41200000000000003, 0.838, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143233536067E9, 0.0, 2024-11-06 14:32:03.353
192.0, -178296.95979320526, -76225.08123219982, -181614.5621674731, -187500.02235174447, -181347.99526309912, -187500.02235174447, -183858.92317997495, -187408.35784773325, 0.41200000000000003, 0.838, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143233586268E9, 0.0, 2024-11-06 14:32:03.358
193.0, -185660.60789353942, -77015.37186090612, -185203.89469908414, -187500.02235174447, -187500.02235174447, -185615.6138319509, -187500.02235174447, -183466.18067815073, 0.41200000000000003, 0.838, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143233629215E9, 0.0, 2024-11-06 14:32:03.362
194.0, -187208.26503136934, -79337.58399934579, -187028.9369856044, -187500.02235174447, -187358.6252163202, -185106.8881281481, -187500.02235174447, -182244.009643079, 0.41200000000000003, 0.838, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143233657076E9, 0.0, 2024-11-06 14:32:03.365
195.0, -181071.9512190761, -79037.95886492239, -183614.61861307843, -187500.02235174447, -181039.80941054935, -187500.02235174447, -185098.90855537757, -186217.2110339655, 0.41200000000000003, 0.838, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914323369861E9, 0.0, 2024-11-06 14:32:03.369
196.0, -177533.02187121176, -76705.08494437754, -181399.6724962798, -187500.02235174447, -180017.79824707488, -187500.02235174447, -183281.264696272, -187500.02235174447, 0.41200000000000003, 0.838, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143233737879E9, 0.0, 2024-11-06 14:32:03.373
197.0, -184664.52475363313, -76863.60351605457, -184471.65155072827, -187500.02235174447, -187112.33134416718, -186383.06097782386, -187224.51474958836, -184303.56643242438, 0.41200000000000003, 0.84, 0.438, 192.0, 12.0, 224.0, 26.0, 64.0, 13.0, 176.0, 0.0, 0.0, 0.0, 1.7309143233777983E9, 0.0, 2024-11-06 14:32:03.377
198.0, -187479.99518871252, -79242.16440226608, -187151.04456556376, -187500.02235174447, -187500.02235174447, -184592.08274985346, -187500.02235174447, -181906.27478435932, 0.41200000000000003, 0.84, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143233818014E9, 0.0, 2024-11-06 14:32:03.381
199.0, -182628.81727562158, -79541.2307430781, -184390.73823580006, -187500.02235174447, -182557.85048697598, -187500.02235174447, -185929.4323241034, -185546.12225843934, 0.41200000000000003, 0.84, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143233866055E9, 0.0, 2024-11-06 14:32:03.386
200.0, -177157.0655294735, -77281.67054434663, -181392.0505514205, -187500.02235174447, -179005.66655464968, -187500.02235174447, -182929.55999726773, -187500.02235174447, 0.41200000000000003, 0.84, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143233906806E9, 0.0, 2024-11-06 14:32:03.390
201.0, -183445.9523494187, -76778.46572142432, -183747.70089956533, -187500.02235174447, -186380.53523070042, -186987.04981649516, -186678.7075017342, -185140.68396576453, 0.41200000000000003, 0.84, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143233937721E9, 0.0, 2024-11-06 14:32:03.393
202.0, -187500.02235174447, -79072.02292347228, -187077.46262281688, -187500.02235174447, -187500.02235174447, -184314.51878720746, -187500.02235174447, -181790.93978296994, 0.41200000000000003, 0.84, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143233977592E9, 0.0, 2024-11-06 14:32:03.397
203.0, -184071.0859383447, -79954.626256779, -185152.41863160356, -187500.02235174447, -184014.96070801743, -187419.04198158288, -186646.0068995961, -184793.9190022849, 0.41200000000000003, 0.84, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914323401696E9, 0.0, 2024-11-06 14:32:03.401
204.0, -177283.2411269237, -77918.00235724478, -181558.79456505712, -187500.02235174447, -178485.25088849675, -187500.02235174447, -182877.21221175342, -187500.02235174447, 0.41200000000000003, 0.84, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914323405758E9, 0.0, 2024-11-06 14:32:03.405
205.0, -182102.5454524214, -76792.1226372865, -183045.4090887796, -187500.02235174447, -185346.9458635981, -187422.10417057326, -185991.01138007778, -185913.89786170697, 0.41200000000000003, 0.84, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143234098468E9, 0.0, 2024-11-06 14:32:03.409
206.0, -187373.64558859417, -78870.07491231858, -186807.67706724134, -187500.02235174447, -187500.02235174447, -184322.18543555564, -187500.02235174447, -181913.62850828512, 0.41200000000000003, 0.84, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143234147325E9, 0.0, 2024-11-06 14:32:03.414
207.0, -185296.60973508476, -80270.67992337703, -185839.82418058207, -187500.02235174447, -185290.35124663726, -186986.40161590595, -187231.3320316472, -184025.689545356, 0.41200000000000003, 0.838, 0.436, 192.0, 12.0, 224.0, 26.0, 48.0, 13.0, 160.0, 0.0, 0.0, 0.0, 1.7309143234187527E9, 0.0, 2024-11-06 14:32:03.418
208.0, -177912.42038159614, -78589.8510920824, -181928.38065962563, -187500.02235174447, -178580.51402336528, -187500.02235174447, -183192.86354695127, -187474.94369446562, 0.41200000000000003, 0.838, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143234217167E9, 0.0, 2024-11-06 14:32:03.421
209.0, -180721.6546799725, -76922.58976967214, -182428.2550726241, -187500.02235174447, -184083.08882511721, -187500.02235174447, -185227.29697552885, -186588.36175064585, 0.41200000000000003, 0.838, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143234257042E9, 0.0, 2024-11-06 14:32:03.425
210.0, -187003.45599692536, -78627.15615357831, -186343.56544537135, -187500.02235174447, -187500.02235174447, -184678.7404631067, -187500.02235174447, -182320.96669923863, 0.41200000000000003, 0.838, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143234297607E9, 0.0, 2024-11-06 14:32:03.429
211.0, -186248.97286283647, -80475.8465857323, -186415.18043460615, -187500.02235174447, -186300.1807093836, -186424.255242855, -187500.02235174447, -183295.63686795675, 0.41200000000000003, 0.838, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143234336689E9, 0.0, 2024-11-06 14:32:03.433
212.0, -178914.94082390558, -79241.31503597678, -182459.88279102836, -187500.02235174447, -179203.52419656806, -187500.02235174447, -183738.69314654986, -187130.1680362425, 0.41200000000000003, 0.838, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143234376523E9, 0.0, 2024-11-06 14:32:03.437
213.0, -179420.02319336214, -77178.94192683006, -181924.40204911257, -187500.02235174447, -182657.4722120133, -187500.02235174447, -184432.84892235388, -187117.2710796918, 0.41200000000000003, 0.838, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143234427743E9, 0.0, 2024-11-06 14:32:03.442
214.0, -186401.81409142187, -78407.14793290471, -185757.592112731, -187500.02235174447, -187500.02235174447, -185206.48750144095, -187500.02235174447, -182910.73982843637, 0.41200000000000003, 0.838, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914323445766E9, 0.0, 2024-11-06 14:32:03.445
215.0, -186938.43477230487, -80577.92700265968, -186854.14634396392, -187500.02235174447, -187040.02345085426, -185805.1566249319, -187500.02235174447, -182653.78417417814, 0.41200000000000003, 0.838, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143234497485E9, 0.0, 2024-11-06 14:32:03.449
216.0, -180283.56048864848, -79857.50792712068, -183125.49538916297, -187500.02235174447, -180319.47974198815, -187500.02235174447, -184504.7544842666, -186657.83097241295, 0.41200000000000003, 0.838, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914323453726E9, 0.0, 2024-11-06 14:32:03.453
217.0, -178396.33564905354, -77566.14119602933, -181582.42035894637, -187500.02235174447, -181222.35610751584, -187500.02235174447, -183713.56978578208, -187480.03989220143, 0.41000000000000003, 0.846, 0.426, 192.0, 12.0, 208.0, 26.0, 112.0, 13.0, 80.0, 0.0, 0.0, 0.0, 1.730914323457684E9, 0.0, 2024-11-06 14:32:03.457
218.0, -185595.51961368558, -78203.63529963915, -185066.09619451716, -187500.02235174447, -187500.02235174447, -185918.01058268675, -187500.02235174447, -183676.24237254172, 0.41000000000000003, 0.846, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143234617946E9, 0.0, 2024-11-06 14:32:03.461
219.0, -187364.8166495343, -80562.8172234079, -187123.3284024392, -187500.02235174447, -187500.02235174447, -185178.9054487831, -187500.02235174447, -182154.55796176888, 0.41000000000000003, 0.846, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914323465824E9, 0.0, 2024-11-06 14:32:03.465
220.0, -181773.0583874057, -80414.69221290258, -183875.57522959416, -187500.02235174447, -181702.62804062702, -187500.02235174447, -185341.3579274843, -186059.94415997795, 0.41000000000000003, 0.846, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143234707212E9, 0.0, 2024-11-06 14:32:03.470
221.0, -177689.86406205466, -78076.96796381092, -181420.8172465345, -187500.02235174447, -179957.49324053447, -187500.02235174447, -183180.8830119232, -187500.02235174447, 0.41000000000000003, 0.846, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914323473864E9, 0.0, 2024-11-06 14:32:03.473
222.0, -184552.87779007887, -78073.65990563153, -184329.6062147148, -187500.02235174447, -186998.5386131452, -186603.02449500855, -187097.154509682, -184521.83121703044, 0.41000000000000003, 0.846, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143234767895E9, 0.0, 2024-11-06 14:32:03.476
223.0, -187500.02235174447, -80461.27324834744, -187190.182470105, -187500.02235174447, -187500.02235174447, -184716.62666995844, -187500.02235174447, -181863.33708326067, 0.41000000000000003, 0.846, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143234818375E9, 0.0, 2024-11-06 14:32:03.481
224.0, -183248.67585285616, -80898.98746001572, -184639.6249103099, -187500.02235174447, -183171.80820367436, -187500.02235174447, -186128.5863672002, -185376.1595936012, 0.41000000000000003, 0.846, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143234859378E9, 0.0, 2024-11-06 14:32:03.485
225.0, -177444.01722479073, -78676.2182326577, -181447.50522941415, -187500.02235174447, -179080.0755119414, -187500.02235174447, -182893.75250265034, -187500.02235174447, 0.41000000000000003, 0.846, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73091432348984E9, 0.0, 2024-11-06 14:32:03.489
226.0, -183331.39965908523, -78012.30436710172, -183601.27462163861, -187500.02235174447, -186224.43064742454, -187145.72485038338, -186516.63500268877, -185346.23060777553, 0.41000000000000003, 0.846, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73091432349382E9, 0.0, 2024-11-06 14:32:03.493
227.0, -187500.02235174447, -80285.94616484, -187060.83292494214, -187500.02235174447, -187500.02235174447, -184510.4988825916, -187500.02235174447, -181801.5121580973, 0.41200000000000003, 0.844, 0.428, 192.0, 12.0, 224.0, 26.0, 96.0, 13.0, 96.0, 0.0, 0.0, 0.0, 1.7309143234978523E9, 0.0, 2024-11-06 14:32:03.497
228.0, -184612.35578207445, -81298.41313343206, -185389.32477108538, -187500.02235174447, -184554.4647639352, -187379.8370218083, -186819.85876796948, -184615.66384025384, 0.41200000000000003, 0.844, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143235017872E9, 0.0, 2024-11-06 14:32:03.501
229.0, -177731.32654801925, -79334.43240337759, -181675.381264136, -187500.02235174447, -178752.60010392667, -187500.02235174447, -182958.21493365944, -187500.02235174447, 0.41200000000000003, 0.844, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914323504881E9, 0.0, 2024-11-06 14:32:03.504
230.0, -181991.92666911206, -78058.21485021291, -182903.45315974395, -187500.02235174447, -185173.96571325848, -187500.02235174447, -185813.9632122473, -186099.88672731956, 0.41200000000000003, 0.844, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914323509777E9, 0.0, 2024-11-06 14:32:03.509
231.0, -187353.23844590646, -80076.1973948714, -186729.22244420322, -187500.02235174447, -187500.02235174447, -184630.05836368303, -187500.02235174447, -182020.29103282586, 0.41200000000000003, 0.844, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143235138855E9, 0.0, 2024-11-06 14:32:03.513
232.0, -185726.8808158494, -81603.53679699145, -186049.77411625077, -187500.02235174447, -185728.1772170278, -186955.6679672799, -187350.35507087174, -183855.25749388427, 0.41200000000000003, 0.844, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143235177705E9, 0.0, 2024-11-06 14:32:03.517
233.0, -178452.14795495843, -80005.632937626, -182088.977943537, -187500.02235174447, -178976.5422316244, -187500.02235174447, -183313.98765015457, -187400.31121972934, 0.41200000000000003, 0.844, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143235219183E9, 0.0, 2024-11-06 14:32:03.521
234.0, -180629.27492013873, -78211.97250032098, -182288.89194594527, -187500.02235174447, -183873.407110382, -187500.02235174447, -185017.32468811568, -186750.09897352447, 0.41200000000000003, 0.844, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143235268936E9, 0.0, 2024-11-06 14:32:03.526
235.0, -186937.58540601557, -79832.29515937509, -186210.5502141178, -187500.02235174447, -187500.02235174447, -185019.15753116104, -187500.02235174447, -182505.1674252948, 0.41200000000000003, 0.844, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914323529929E9, 0.0, 2024-11-06 14:32:03.529
236.0, -186583.62318082133, -81813.10675300441, -186602.95743977517, -187500.02235174447, -186636.7085739027, -186397.746073931, -187500.02235174447, -183150.95402609755, 0.41200000000000003, 0.844, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143235332532E9, 0.0, 2024-11-06 14:32:03.533
237.0, -179556.0335583727, -80659.53322166602, -182654.9241131454, -187500.02235174447, -179721.12354291958, -187500.02235174447, -183940.08236409217, -187029.60753793808, 0.41600000000000004, 0.844, 0.43, 192.0, 13.0, 0.0, 26.0, 96.0, 13.0, 112.0, 0.0, 0.0, 0.0, 1.7309143235368986E9, 0.0, 2024-11-06 14:32:03.536
238.0, -179399.4372367188, -78486.38486699878, -181813.1127134696, -187500.02235174447, -182436.055831439, -187500.02235174447, -184226.6317280092, -187219.0385721968, 0.41600000000000004, 0.844, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143235419507E9, 0.0, 2024-11-06 14:32:03.541
239.0, -186330.02028823143, -79630.81653485495, -185600.97343933268, -187500.02235174447, -187500.02235174447, -185601.3087154995, -187500.02235174447, -183145.09786905025, 0.41600000000000004, 0.844, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143235458512E9, 0.0, 2024-11-06 14:32:03.545
240.0, -187170.15530707306, -81928.55351311607, -187013.04489529668, -187500.02235174447, -187277.80130836982, -185859.2701982582, -187500.02235174447, -182564.6454172904, 0.41600000000000004, 0.844, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914323549801E9, 0.0, 2024-11-06 14:32:03.549
241.0, -180919.33350793523, -81275.21202268744, -183357.3276826534, -187500.02235174447, -180891.66204829956, -187500.02235174447, -184730.19417884282, -186520.99359285756, 0.41600000000000004, 0.844, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143235548525E9, 0.0, 2024-11-06 14:32:03.554
242.0, -178400.02368688866, -78872.24303153074, -181502.82579694103, -187500.02235174447, -181023.58204407478, -187500.02235174447, -183547.6751384348, -187500.02235174447, 0.41600000000000004, 0.844, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914323557835E9, 0.0, 2024-11-06 14:32:03.557
243.0, -185454.5248096615, -79432.10952664728, -184881.58254403863, -187500.02235174447, -187420.47249322804, -186315.69282003556, -187426.77568516444, -183949.69361420794, 0.41600000000000004, 0.844, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143235609825E9, 0.0, 2024-11-06 14:32:03.560
244.0, -187500.02235174447, -81942.81392607855, -187242.50790387488, -187500.02235174447, -187500.02235174447, -185333.26659599144, -187500.02235174447, -182147.0477756319, 0.41600000000000004, 0.844, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143235659735E9, 0.0, 2024-11-06 14:32:03.565
245.0, -182450.45035486823, -81854.47983199118, -184161.43168943308, -187500.02235174447, -182323.91712950674, -187500.02235174447, -185573.12316574136, -185913.78610298468, 0.41600000000000004, 0.844, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143235699527E9, 0.0, 2024-11-06 14:32:03.569
246.0, -177762.39547281212, -79354.32545594282, -181359.0593766045, -187500.02235174447, -179805.30021253828, -187500.02235174447, -183026.83478913724, -187500.02235174447, 0.41600000000000004, 0.844, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143235739615E9, 0.0, 2024-11-06 14:32:03.573
247.0, -184390.35825614433, -79306.62683327518, -184160.38115744368, -187500.02235174447, -186854.36986140846, -186850.0112712397, -186956.94201671387, -184733.72575446675, 0.41200000000000003, 0.85, 0.432, 192.0, 12.0, 224.0, 26.0, 144.0, 13.0, 128.0, 0.0, 0.0, 0.0, 1.7309143235779595E9, 0.0, 2024-11-06 14:32:03.577
248.0, -187500.02235174447, -81920.90921651236, -187284.84210787324, -187500.02235174447, -187500.02235174447, -185011.64734502404, -187500.02235174447, -181953.36990992667, 0.41200000000000003, 0.85, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143235819116E9, 0.0, 2024-11-06 14:32:03.581
249.0, -183888.8521658006, -82386.83132968323, -184987.97684764588, -187500.02235174447, -183777.36166445754, -187500.02235174447, -186361.2456752355, -185247.8158769388, 0.41200000000000003, 0.85, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143235848832E9, 0.0, 2024-11-06 14:32:03.584
250.0, -177563.7555198378, -79898.56808168508, -181416.19043543225, -187500.02235174447, -179002.1573307702, -187500.02235174447, -182806.29012659672, -187500.02235174447, 0.41200000000000003, 0.85, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143235888977E9, 0.0, 2024-11-06 14:32:03.588
251.0, -183053.56747550578, -79180.9876776919, -183385.26736322255, -187500.02235174447, -185968.52552515574, -187348.23165514847, -186300.24776461694, -185539.88612173632, 0.41200000000000003, 0.85, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914323593958E9, 0.0, 2024-11-06 14:32:03.593
252.0, -187500.02235174447, -81831.94927358023, -187099.5014428498, -187500.02235174447, -187500.02235174447, -184999.59975476263, -187500.02235174447, -182018.94992815852, 0.41200000000000003, 0.85, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914323597954E9, 0.0, 2024-11-06 14:32:03.597
253.0, -185179.77716681687, -82917.08176339648, -185807.59296507752, -187500.02235174447, -185113.01250612887, -187418.95257460506, -187014.67657264194, -184530.99543225713, 0.41200000000000003, 0.85, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914323601973E9, 0.0, 2024-11-06 14:32:03.601
254.0, -177847.39915697565, -80495.94080399761, -181683.60670609557, -187500.02235174447, -178743.3464817222, -187500.02235174447, -182902.08970333217, -187500.02235174447, 0.41200000000000003, 0.85, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143236060004E9, 0.0, 2024-11-06 14:32:03.606
255.0, -181590.5116904392, -79111.78667685828, -182666.14468886194, -187500.02235174447, -184780.3067899116, -187500.02235174447, -185510.02419114404, -186217.3004409433, 0.41200000000000003, 0.85, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143236101007E9, 0.0, 2024-11-06 14:32:03.610
0.0, -187300.62243945868, -81735.00975787756, -186744.0192990326, -187500.02235174447, -187500.02235174447, -185243.9713768925, -187500.02235174447, -182309.0755711884, 0.41200000000000003, 0.85, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143236130493E9, 0.0, 2024-11-06 14:32:03.613
1.0, -186222.37428693468, -83434.65875800357, -186539.56789249994, -187500.02235174447, -186218.32862118824, -187097.154509682, -187500.02235174447, -183870.16610743597, 0.42, 0.842, 0.43, 192.0, 13.0, 32.0, 26.0, 80.0, 13.0, 112.0, 0.0, 0.0, 0.0, 1.730914323616872E9, 0.0, 2024-11-06 14:32:03.616
