%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
203.0, -187500.02235174447, -154088.92531262938, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.40800000000000003, 0.846, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143183133216E9, 0.0, 2024-11-06 14:31:58.313
204.0, -187500.02235174447, -156352.59823234062, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186871.44659417233, -187500.02235174447, -187500.02235174447, 0.40800000000000003, 0.846, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143183173974E9, 0.0, 2024-11-06 14:31:58.317
205.0, -184651.6948523158, -155851.047438508, -187500.02235174447, -187500.02235174447, -185655.89167545937, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.40800000000000003, 0.846, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143183222384E9, 0.0, 2024-11-06 14:31:58.322
206.0, -181058.0931375138, -153568.82257089886, -187500.02235174447, -187500.02235174447, -185224.05597258284, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.40800000000000003, 0.846, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143183264608E9, 0.0, 2024-11-06 14:31:58.326
207.0, -187500.02235174447, -154038.9021085384, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41400000000000003, 0.84, 0.434, 192.0, 12.0, 240.0, 26.0, 64.0, 13.0, 144.0, 0.0, 0.0, 0.0, 1.7309143183293245E9, 0.0, 2024-11-06 14:31:58.329
208.0, -187500.02235174447, -156453.6281172786, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186162.9857019169, -187500.02235174447, -187500.02235174447, 0.41400000000000003, 0.84, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914318333311E9, 0.0, 2024-11-06 14:31:58.333
209.0, -186464.9130660192, -156489.3909084071, -187500.02235174447, -187500.02235174447, -187157.54892320026, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41400000000000003, 0.84, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143183373067E9, 0.0, 2024-11-06 14:31:58.337
210.0, -180748.87910471906, -154210.02706408824, -187500.02235174447, -187500.02235174447, -184201.977753875, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41400000000000003, 0.84, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914318341346E9, 0.0, 2024-11-06 14:31:58.341
211.0, -187500.02235174447, -154025.71457930977, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41400000000000003, 0.84, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143183452075E9, 0.0, 2024-11-06 14:31:58.345
212.0, -187500.02235174447, -156399.93922709694, -187500.02235174447, -187500.02235174447, -187500.02235174447, -185924.24671938978, -187500.02235174447, -187500.02235174447, 0.41400000000000003, 0.84, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73091431834922E9, 0.0, 2024-11-06 14:31:58.349
213.0, -187500.02235174447, -157025.13987125634, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41400000000000003, 0.84, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73091431835427E9, 0.0, 2024-11-06 14:31:58.354
214.0, -180985.13704361167, -154918.06327319902, -187500.02235174447, -187500.02235174447, -183665.62529392546, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41400000000000003, 0.84, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143183572116E9, 0.0, 2024-11-06 14:31:58.357
215.0, -186529.97899412859, -154084.29850152714, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41400000000000003, 0.84, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143183603873E9, 0.0, 2024-11-06 14:31:58.360
216.0, -187500.02235174447, -156298.86463867006, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186176.88848696812, -187500.02235174447, -187500.02235174447, 0.41400000000000003, 0.84, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143183652277E9, 0.0, 2024-11-06 14:31:58.365
217.0, -187500.02235174447, -157478.6567662545, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41200000000000003, 0.844, 0.436, 192.0, 12.0, 224.0, 26.0, 96.0, 13.0, 160.0, 0.0, 0.0, 0.0, 1.7309143183693347E9, 0.0, 2024-11-06 14:31:58.369
218.0, -181783.54135555524, -155633.49790972448, -187500.02235174447, -187500.02235174447, -183699.97992515325, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41200000000000003, 0.844, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143183732896E9, 0.0, 2024-11-06 14:31:58.373
219.0, -185190.6177628777, -154229.98717188684, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41200000000000003, 0.844, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143183772397E9, 0.0, 2024-11-06 14:31:58.377
220.0, -187500.02235174447, -156195.9125037089, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186990.9390200304, -187500.02235174447, -187500.02235174447, 0.41200000000000003, 0.844, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143183813028E9, 0.0, 2024-11-06 14:31:58.381
221.0, -187500.02235174447, -157902.6693585717, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41200000000000003, 0.844, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143183843532E9, 0.0, 2024-11-06 14:31:58.384
222.0, -182958.0808231927, -156323.58566803762, -187500.02235174447, -187500.02235174447, -184281.9522955361, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41200000000000003, 0.844, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143183892417E9, 0.0, 2024-11-06 14:31:58.389
223.0, -183821.9980981348, -154386.67290051855, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41200000000000003, 0.844, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143183937545E9, 0.0, 2024-11-06 14:31:58.393
224.0, -187500.02235174447, -156169.26922431818, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41200000000000003, 0.844, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73091431839726E9, 0.0, 2024-11-06 14:31:58.397
225.0, -187500.02235174447, -158989.7688019, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41200000000000003, 0.844, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143184012413E9, 0.0, 2024-11-06 14:31:58.401
226.0, -180444.87302838243, -153337.25849834186, -187500.02235174447, -187500.02235174447, -182435.09470642742, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41200000000000003, 0.844, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143184052804E9, 0.0, 2024-11-06 14:31:58.405
227.0, -144927.34759179922, -121242.47804194428, -169758.50400430014, -187500.02235174447, -159421.9397809434, -180083.4453205401, -172853.39359681532, -178640.75197467234, 0.41200000000000003, 0.84, 0.43, 192.0, 12.0, 224.0, 26.0, 64.0, 13.0, 112.0, 0.0, 0.0, 0.0, 1.7309143184092774E9, 0.0, 2024-11-06 14:31:58.409
228.0, -169558.59000189186, -151251.1031330947, -180092.92246018918, -92565.3016645076, -178810.13349415464, -184291.76471135198, -184135.72718330947, -184213.0195156359, 0.41200000000000003, 0.84, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143184124255E9, 0.0, 2024-11-06 14:31:58.412
229.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 130500.9058714993, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41200000000000003, 0.84, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73091431841634E9, 0.0, 2024-11-06 14:31:58.416
230.0, -175964.95759069416, -163727.82453630265, -185787.96813344577, -50370.39373760149, -180056.75733766047, -187500.02235174447, -185083.41879647004, -187500.02235174447, 0.41200000000000003, 0.84, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914318421344E9, 0.0, 2024-11-06 14:31:58.421
231.0, -126534.43235569386, -104302.6720646229, -159676.14617063358, -187500.02235174447, -146554.7781055901, -172727.0615371539, -163797.405516792, -171586.7425902775, 0.41200000000000003, 0.84, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143184253094E9, 0.0, 2024-11-06 14:31:58.425
232.0, -162427.9364857598, -142329.02435410314, -176052.37526325884, -122421.75607940627, -174381.04592335774, -183228.49222761302, -181212.5213399555, -182498.95364033626, 0.41200000000000003, 0.84, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143184292674E9, 0.0, 2024-11-06 14:31:58.429
233.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 123309.0085755597, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41200000000000003, 0.84, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143184334376E9, 0.0, 2024-11-06 14:31:58.433
234.0, -182786.37472228703, -172960.86078415642, -187500.02235174447, -2587.0132550016947, -185271.6428365282, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41200000000000003, 0.84, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143184373798E9, 0.0, 2024-11-06 14:31:58.437
235.0, -131343.67839618665, -108682.87637029606, -162892.11516286316, -181572.4067774304, -149504.20254519017, -174843.03412950446, -165480.82715044345, -173382.39233283905, 0.41200000000000003, 0.84, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143184402754E9, 0.0, 2024-11-06 14:31:58.440
236.0, -152829.80684397303, -129964.91103946103, -171114.02554679223, -151651.1993588447, -168039.61015219812, -180006.75648531396, -177023.67031856423, -179371.89988754987, 0.41200000000000003, 0.84, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143184444008E9, 0.0, 2024-11-06 14:31:58.444
237.0, -187500.02235174447, -184892.42314009945, -187500.02235174447, 94196.88960276719, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41600000000000004, 0.838, 0.436, 192.0, 13.0, 0.0, 26.0, 48.0, 13.0, 160.0, 0.0, 0.0, 0.0, 1.7309143184493668E9, 0.0, 2024-11-06 14:31:58.449
238.0, -187315.68751522157, -180357.65652151784, -187500.02235174447, 46273.16251673252, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41600000000000004, 0.838, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143184533892E9, 0.0, 2024-11-06 14:31:58.453
239.0, -139199.37779895996, -116714.93103682174, -167457.30250564843, -168708.7766777011, -154604.42359500212, -177855.89281986866, -168679.317078509, -176141.13404049087, 0.41600000000000004, 0.838, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143184573896E9, 0.0, 2024-11-06 14:31:58.457
240.0, -143133.82126496092, -118367.73078056941, -166349.63945742126, -171963.95062970527, -161326.33076028, -176857.70861598357, -172641.14143146772, -176302.9159668584, 0.41600000000000004, 0.838, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914318461476E9, 0.0, 2024-11-06 14:31:58.461
241.0, -187500.02235174447, -179038.63537772125, -187500.02235174447, 50925.387552426764, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41600000000000004, 0.838, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914318465496E9, 0.0, 2024-11-06 14:31:58.465
242.0, -187500.02235174447, -185702.83033881552, -187500.02235174447, 88780.19020321254, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41600000000000004, 0.838, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143184683805E9, 0.0, 2024-11-06 14:31:58.468
243.0, -149454.29109982148, -127909.01993620634, -173011.0851539475, -148181.58277053628, -161602.06187988067, -181545.13764919492, -173159.23251619728, -179679.14696683252, 0.41600000000000004, 0.838, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914318472422E9, 0.0, 2024-11-06 14:31:58.472
244.0, -135353.58135146875, -109488.5897026765, -162885.05201161528, -183601.65460129437, -155686.76211676147, -174690.12584568572, -169026.0373384997, -174049.1225181964, 0.41600000000000004, 0.838, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73091431847743E9, 0.0, 2024-11-06 14:31:58.477
245.0, -183884.9629622654, -171361.97344803496, -187500.02235174447, 3235.616175605795, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41600000000000004, 0.838, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143184814253E9, 0.0, 2024-11-06 14:31:58.481
246.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 118769.74925634256, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41600000000000004, 0.838, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914318485434E9, 0.0, 2024-11-06 14:31:58.485
247.0, -159902.27876928792, -140232.85540734, -178409.54553002663, -119894.28787163353, -168908.623624876, -185132.1455993826, -177904.0384774254, -183252.0956697578, 0.418, 0.846, 0.43, 192.0, 13.0, 16.0, 26.0, 112.0, 13.0, 112.0, 0.0, 0.0, 0.0, 1.7309143184894254E9, 0.0, 2024-11-06 14:31:58.489
248.0, -130117.68521281306, -103813.9511721076, -161067.05052459842, -187500.02235174447, -151670.28774860952, -174027.5754365415, -166593.72050687321, -172976.01526689713, 0.418, 0.846, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143184927547E9, 0.0, 2024-11-06 14:31:58.492
249.0, -178484.28976348517, -162044.6487718402, -185035.9660429914, -44286.0030276779, -185102.9318693795, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.846, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143184964569E9, 0.0, 2024-11-06 14:31:58.496
250.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 134819.8663973649, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.846, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143185005322E9, 0.0, 2024-11-06 14:31:58.500
251.0, -171412.37663178166, -154184.36726145356, -184040.26288274085, -83977.15794767832, -177087.52925247303, -187500.02235174447, -183183.11818636875, -187203.07942665572, 0.418, 0.846, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143185055254E9, 0.0, 2024-11-06 14:31:58.505
252.0, -125596.15082694899, -98656.59906346787, -159989.763497086, -187500.02235174447, -148040.18563511202, -171909.99351859017, -164378.2602999521, -171593.47046535855, 0.418, 0.846, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914318509322E9, 0.0, 2024-11-06 14:31:58.509
253.0, -132293.5828320483, -98265.53294247782, -159391.2731875507, -187500.02235174447, -155487.36220447568, -150018.44912987342, -168177.96745037645, -163762.33562974163, 0.418, 0.846, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143185135643E9, 0.0, 2024-11-06 14:31:58.513
254.0, -140623.18392076303, -105813.8735072462, -161952.04549456187, -187500.02235174447, -153929.22209849622, -144585.54471558865, -169766.68474277077, -162389.4914852967, 0.418, 0.846, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143185166419E9, 0.0, 2024-11-06 14:31:58.516
255.0, -129318.520941558, -105988.2618174865, -158181.14974274038, -187500.02235174447, -139104.1370158359, -166519.91504668177, -165396.7845912915, -170043.66756006095, 0.418, 0.846, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143185205452E9, 0.0, 2024-11-06 14:31:58.520
0.0, -119791.55925411693, -102374.32001523019, -155859.295232212, -187500.02235174447, -136575.79709002937, -178857.7203581, -165061.35196225072, -175031.05700386252, 0.418, 0.846, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143185243697E9, 0.0, 2024-11-06 14:31:58.524
1.0, -131408.5208068515, -104739.02281987939, -160233.84454653796, -187500.02235174447, -151016.9909616698, -158922.512402834, -171241.38578669858, -169024.71858557686, 0.418, 0.838, 0.43, 192.0, 13.0, 16.0, 26.0, 48.0, 13.0, 112.0, 0.0, 0.0, 0.0, 1.730914318528371E9, 0.0, 2024-11-06 14:31:58.528
2.0, -142364.42951732036, -110917.80494663776, -163547.6471242484, -187500.02235174447, -153863.84324596444, -146366.62112076534, -173471.73225542693, -164903.3251289517, 0.418, 0.838, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914318533466E9, 0.0, 2024-11-06 14:31:58.533
3.0, -132900.83502541008, -111261.68653508266, -160360.75775155518, -187500.02235174447, -139902.2284033571, -165743.8624791935, -169238.78124222532, -171535.06535709684, 0.418, 0.838, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143185373893E9, 0.0, 2024-11-06 14:31:58.537
4.0, -120342.84267936263, -106729.84799502468, -157110.05414844205, -187500.02235174447, -134256.3342161577, -183023.81730363576, -167532.80669841848, -178010.43278103266, 0.418, 0.838, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914318541466E9, 0.0, 2024-11-06 14:31:58.541
5.0, -128466.04775977705, -106979.4499253571, -160458.65839226943, -187500.02235174447, -147732.55857617361, -166767.28180256867, -172896.4207048918, -173062.91884933936, 0.418, 0.838, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143185445504E9, 0.0, 2024-11-06 14:31:58.544
6.0, -141647.31849996073, -112652.21090939175, -164484.81106577054, -187500.02235174447, -154321.5175654313, -149016.93451606447, -176139.83763931246, -167074.84180627367, 0.418, 0.838, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143185484383E9, 0.0, 2024-11-06 14:31:58.548
7.0, -135439.9708437885, -114100.1345634621, -162189.39866893276, -187500.02235174447, -141898.239183216, -163850.82618604018, -172339.10230864314, -172007.02244127064, 0.418, 0.838, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143185524216E9, 0.0, 2024-11-06 14:31:58.552
8.0, -121751.09198702479, -109899.99591112089, -158275.4070491084, -187500.02235174447, -133244.71661385498, -184128.57462508377, -169311.960853572, -179349.16816343882, 0.418, 0.838, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143185564997E9, 0.0, 2024-11-06 14:31:58.556
9.0, -126296.11805631139, -108618.27982882022, -160409.39514748994, -187500.02235174447, -144411.37992279293, -173051.25123873368, -173642.70074876558, -176202.42252378733, 0.418, 0.838, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143185615315E9, 0.0, 2024-11-06 14:31:58.561
10.0, -139492.94561063597, -112944.63878210053, -164872.99381172584, -187500.02235174447, -153809.41674821576, -152931.46257775577, -178126.43833475572, -169691.24760523412, 0.418, 0.838, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143185653865E9, 0.0, 2024-11-06 14:31:58.565
11.0, -135950.32822493653, -114938.30262879166, -163784.12858058556, -187500.02235174447, -144185.82846949442, -162854.22895601141, -175428.0016336443, -172755.44825261214, 0.41600000000000004, 0.842, 0.44, 192.0, 13.0, 0.0, 26.0, 80.0, 13.0, 192.0, 0.0, 0.0, 0.0, 1.7309143185694656E9, 0.0, 2024-11-06 14:31:58.569
12.0, -123178.20616700724, -112032.55349785728, -159735.78062484035, -187500.02235174447, -133873.11355747146, -183514.10281826294, -171215.23424568586, -179715.91558646152, 0.41600000000000004, 0.842, 0.44, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143185724876E9, 0.0, 2024-11-06 14:31:58.572
13.0, -125083.31240216643, -110209.07583344888, -160556.51432949476, -187500.02235174447, -141681.5837242107, -177683.87379454062, -173851.62250418932, -178326.97818600872, 0.41600000000000004, 0.842, 0.44, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914318576589E9, 0.0, 2024-11-06 14:31:58.576
14.0, -137545.72868892297, -113094.3954699511, -165095.10309637824, -187500.02235174447, -152744.33377317592, -157062.69080194127, -179253.36858670338, -172094.10483766854, 0.41600000000000004, 0.842, 0.44, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914318580458E9, 0.0, 2024-11-06 14:31:58.580
15.0, -136486.47951918596, -115302.34549073524, -165277.3145171779, -187500.02235174447, -146452.49652296264, -161845.98646712143, -178095.95055531868, -173412.50013262036, 0.41600000000000004, 0.842, 0.44, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914318584416E9, 0.0, 2024-11-06 14:31:58.584
16.0, -124782.68143924254, -113506.49458247359, -161354.8292344605, -187500.02235174447, -135190.41361694498, -182059.96537923403, -173188.84857760055, -179721.45881908643, 0.41600000000000004, 0.842, 0.44, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143185884273E9, 0.0, 2024-11-06 14:31:58.588
17.0, -124127.66356797978, -111434.08554006643, -160900.68649061758, -187500.02235174447, -139412.16640617448, -181306.42101841225, -173989.13043607838, -179917.70713540402, 0.41600000000000004, 0.842, 0.44, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143185935228E9, 0.0, 2024-11-06 14:31:58.593
18.0, -135928.6917363038, -113291.33669034681, -165321.25804677702, -187500.02235174447, -151551.53293031847, -161072.34788803433, -179862.05129171032, -174155.87444971496, 0.41600000000000004, 0.842, 0.44, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143185974903E9, 0.0, 2024-11-06 14:31:58.597
19.0, -137481.6909410585, -115693.16574253628, -166724.7017293813, -187500.02235174447, -148675.33280555403, -160812.5088587414, -180320.73143967765, -173957.27920022956, 0.41600000000000004, 0.842, 0.44, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143186005116E9, 0.0, 2024-11-06 14:31:58.600
20.0, -126863.56179279827, -114693.86395142842, -163072.4490371286, -187500.02235174447, -136940.823428729, -179905.19015850904, -175162.93229614882, -179502.3223164466, 0.41600000000000004, 0.842, 0.44, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143186044743E9, 0.0, 2024-11-06 14:31:58.604
21.0, -123482.56987125515, -112407.61576981733, -161346.7379029677, -187500.02235174447, -137415.7309431709, -184032.61858613713, -174123.71028944378, -181116.11826611977, 0.418, 0.846, 0.442, 192.0, 13.0, 16.0, 26.0, 112.0, 13.0, 208.0, 0.0, 0.0, 0.0, 1.7309143186085448E9, 0.0, 2024-11-06 14:31:58.608
22.0, -145479.50273507868, -126262.74690183961, -170752.97781860566, -187500.02235174447, -158291.32149116058, -174470.16232850103, -182579.30816165308, -180892.37730412214, 0.418, 0.846, 0.442, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914318612486E9, 0.0, 2024-11-06 14:31:58.612
23.0, -184823.04332531017, -175258.59776241754, -187500.02235174447, -133008.23515751783, -187203.25824061135, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.846, 0.442, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143186165557E9, 0.0, 2024-11-06 14:31:58.616
